"batchId ,",238.0,",overall_accuracy, ",74.49789915966386,",step_accuracy, ",70.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",239.0,",overall_accuracy, ",74.5020920502092,",step_accuracy, ",75.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",240.0,",overall_accuracy, ",74.47916666666666,",step_accuracy, ",69.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",241.0,",overall_accuracy, ",74.47717842323651,",step_accuracy, ",74.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",242.0,",overall_accuracy, ",74.46694214876032,",step_accuracy, ",72.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",243.0,",overall_accuracy, ",74.47119341563786,",step_accuracy, ",75.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",244.0,",overall_accuracy, ",74.47336065573771,",step_accuracy, ",75.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",245.0,",overall_accuracy, ",74.48163265306123,",step_accuracy, ",76.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",246.0,",overall_accuracy, ",74.48983739837398,",step_accuracy, ",76.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",247.0,",overall_accuracy, ",74.47975708502025,",step_accuracy, ",72.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",248.0,",overall_accuracy, ",74.46572580645162,",step_accuracy, ",71.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",249.0,",overall_accuracy, ",74.48192771084338,",step_accuracy, ",78.5,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
"batchId ,",250.0,",overall_accuracy, ",74.476,",step_accuracy, ",73.0,",models, ","Counter({'MobileNet': 1, 'DenseNet121': 1, 'NASNetMobile': 1, 'Xception': 1, 'MobileNetV2': 1})",",",5,",",
