"batchId ,",228.0,",overall_accuracy, ",75.91885964912281,",step_accuracy, ",76.5,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",229.0,",overall_accuracy, ",75.92576419213974,",step_accuracy, ",77.5,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",230.0,",overall_accuracy, ",75.94130434782609,",step_accuracy, ",79.5,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",231.0,",overall_accuracy, ",75.93506493506493,",step_accuracy, ",74.5,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",232.0,",overall_accuracy, ",75.93318965517241,",step_accuracy, ",75.5,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",233.0,",overall_accuracy, ",75.9420600858369,",step_accuracy, ",78.0,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",234.0,",overall_accuracy, ",75.95085470085469,",step_accuracy, ",78.0,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",235.0,",overall_accuracy, ",75.9659574468085,",step_accuracy, ",79.5,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",236.0,",overall_accuracy, ",75.96610169491525,",step_accuracy, ",76.0,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",237.0,",overall_accuracy, ",75.9704641350211,",step_accuracy, ",77.0,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",238.0,",overall_accuracy, ",75.93487394957982,",step_accuracy, ",67.5,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",239.0,",overall_accuracy, ",75.94142259414227,",step_accuracy, ",77.5,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",240.0,",overall_accuracy, ",75.91458333333333,",step_accuracy, ",69.5,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",241.0,",overall_accuracy, ",75.91078838174273,",step_accuracy, ",75.0,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",242.0,",overall_accuracy, ",75.90702479338843,",step_accuracy, ",75.0,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",243.0,",overall_accuracy, ",75.90534979423869,",step_accuracy, ",75.5,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",244.0,",overall_accuracy, ",75.90573770491802,",step_accuracy, ",76.0,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",245.0,",overall_accuracy, ",75.91836734693878,",step_accuracy, ",79.0,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",246.0,",overall_accuracy, ",75.9349593495935,",step_accuracy, ",80.0,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",247.0,",overall_accuracy, ",75.93117408906883,",step_accuracy, ",75.0,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",248.0,",overall_accuracy, ",75.91330645161291,",step_accuracy, ",71.5,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",249.0,",overall_accuracy, ",75.92570281124497,",step_accuracy, ",79.0,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
"batchId ,",250.0,",overall_accuracy, ",75.92,",step_accuracy, ",74.5,",models, ","Counter({'Xception': 1, 'NASNetMobile': 1, 'DenseNet121': 1, 'InceptionResNetV2': 1, 'DenseNet201': 1})",",",5,",",
